PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.4249588014919764,0.32288208939243473,0.7319759221008015,0.7744208904735433,0.7605773740173156,0.7589302079755758,0.7392881534793082,0.6831758771642935,0.1279944001969919,0.7736935247060911,-0.3671506503777145,-0.415571581947555,-0.09313727198597795,-0.47570010575851984,0.40574690581679873,0.17231100752649348,-0.2741752196373594,0.4732101756600039,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,19/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
1.493527075749321,0.4369713822538314,0.5460799980730174,0.5894551305699047,0.6201786076304747,0.6202380739025802,0.584895859771575,0.34172432739631114,0.6219349201713753,0.5795791637170632,-1.39229338732143,-1.4182933384273704,-1.20112933701641,-0.8771258182202052,-1.0609615953811558,-1.13842628502024,-1.1452926027715482,0.12758189374516113,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,26/06/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.13342977090833613,-1.388457303528678,1.5282763727869815,1.4233955825492408,1.275372850769067,1.2758736167931042,1.50022160103885,1.334896186767109,0.39554551518311615,1.3998688827352144,-0.8797220188495722,-0.9026078636663223,-0.274033935664416,-0.9727033688063208,-0.5306900603326647,-1.575338715869151,-0.17288250066826788,-1.3775735274968957,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,10/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.11717661164444071,0.33243841374257915,1.0789765813493621,0.43658022081691256,0.4365160261695207,1.2024650346025074,0.7580145730038513,1.1405724661444774,1.0022475303867213,-1.349579106615442,-1.7334344618924553,-0.5453789311820727,-1.852016834198584,-1.3655856687068848,-0.9927888080706031,-0.5274070170600886,-0.4075844782520147,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,17/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.24714791530863664,-1.111383306579565,0.9067735820075241,1.391504934289993,0.8631764725307766,0.8633996076669227,1.6057755161247496,0.970057544549265,1.6345129861188599,1.3576020460682485,-1.5631505101453829,-1.260722776694828,-1.3820260006948477,-0.5139311259929661,-1.3091738032761944,-0.4214417831143349,-1.195938962256094,0.8857342540744942,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,24/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
1.3874644418855746,-0.08457967082687894,1.6337098819370677,1.4218010501362783,1.3689720283602949,1.3695358372060367,1.4482323592801238,1.4611864859963624,-0.07369797879254787,1.4092615131056514,-1.157364843438495,-0.74503730193378,-1.0654568392575814,-0.09338990341405765,-0.8804436260029462,-1.6089473643959906,-0.3957264824002696,-1.176886137997955,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,31/07/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.4904680753489963,-0.8506077800391867,0.790241808736376,1.0008444931142042,0.7605773740173156,0.760731404521978,1.1236934561801946,0.9591435680726627,0.3996616861829026,0.994420338411357,-0.15357924684777355,-0.27232561673615263,-0.2514218527046112,-0.15073643376572704,0.4847235174197658,0.5868176726908453,0.4348738131462822,0.09413399549533785,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,14/08/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.1691606845264701,-0.5898322534988316,0.9816868648246907,1.0486804655030764,0.9225759506175174,0.9228390936982068,1.0480727408947748,1.1353263311949549,-0.26304184478272763,1.0366871750783229,-2.0116504575582583,-2.0199263923152597,-1.2237414199762147,-1.6608617330263529,-1.9071395768415143,-1.575338715869151,-1.023741340008638,-0.44103237650183796,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,28/08/2001,0.0,0.0,0.0,0.0,0.0,0.0
1.5028855434431807,-0.9158016616742871,1.558796599119901,1.0056280903530914,1.307772566089107,1.3082951546283499,0.890529584050149,1.0916704252885459,-0.5594061567673576,0.9928549000162845,-1.7340076329693352,-1.9483034097095584,-0.7941118437399247,-1.9284788746674766,-1.3317385494484706,-1.530527184500032,-0.48688992947245197,-0.9873480479156219,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,04/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.1785191522203301,-0.1986689636882988,0.8679296575838079,0.6436692326106264,0.8235768204729498,0.8237732836460671,0.829087752880745,0.41500388373921127,1.0747137301478928,0.648458453100267,-0.3671506503777145,-0.8166602845394809,0.4043285531297261,-1.4505911217368987,-0.09067750997327818,0.3067456016338509,-0.08171905359608526,0.39516507974374926,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,11/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
0.39858635556770244,-0.557235312681293,0.7181030919494746,0.5192957043995589,0.7209777219594887,0.7211050805011222,0.5486609336973111,0.4290361392091283,0.3008735821880259,0.4856528600126945,-1.3068648259094537,-1.002880039314304,-1.3141897518154335,-0.20808296411739644,-1.230197191673228,-0.08535529784594084,-1.1756804184622758,1.197914637739513,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,18/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.11717661164444071,-1.3988907891430518,-1.048129657542482,-1.4750029830654645,-1.4745535095635733,-1.0141671822013756,-0.904028130432994,-0.26304184478272763,-1.0171679992572011,0.6152778058600129,0.5298517884476998,0.7435097975267968,0.07864968764095052,1.0375597986405325,0.2507311874224522,1.245215564899016,-1.1099903414983079,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,25/09/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-1.4047557739374588,0.038334414534442966,0.021801591555289365,0.15578268804323023,0.15552936493072472,0.20049055707068814,-0.04961968626470958,0.6507481171698803,0.006628711120415473,-0.2390078082597499,-0.5301683541166768,-0.274033935664416,-0.47570010575851984,0.47344114433362694,0.36276001584524953,-0.48688992947245197,0.8968835534911018,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,23/10/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,1.121507139422281,-1.676347392169595,-1.0784257733887677,-1.9393989026527085,-1.9374610219890263,-0.7668244259553136,-0.9133829674129385,0.40789402818247544,-1.0782200966650404,0.33763498127109015,0.3149828406305966,0.2912681383307023,0.15511172810984306,0.9811479332098423,0.6540349697445235,0.7083641543628298,-0.11770269342021086,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,13/11/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.1036514106694502,0.9911193761521035,-1.2129948651152676,-1.2426626119238948,-1.1870055135539952,-1.1881632586855697,-0.9290938775052777,-1.186232379327993,0.7042583401671055,-1.236329374567394,-0.4098649310837027,-0.28665021325729256,-0.18358560382519695,-0.22719847423461956,0.4960058905059037,0.8668897437478397,-0.14249468497754034,1.0306751464903958,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,04/12/2001,0.0,0.0,0.0,0.0,0.0,0.0
-0.5528578599747296,-0.7528169575865478,-1.4849023360812803,-1.48503153869418,-1.6172017336367523,-1.6168480367293743,-1.6663958515381263,-1.1893506583213078,-1.2179935167332014,-1.6261235349405232,-0.9224362995555605,-1.1318014080045657,-0.9297843414987532,-0.7242017372824205,-1.2414795647593657,-1.261657996285318,-0.5983119203384529,-0.5971225683343477,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,18/12/2001,0.0,0.0,0.0,0.0,0.0,0.0
2.685171962100826,0.5021652638889318,-1.4849023360812803,-1.7959653592218483,-1.6874011168301732,-1.687094702039073,-1.5797471152735818,-2.0577913579595095,1.3052193061359385,-1.7466622913611292,0.7861349286839657,0.21471066498261465,0.9244064612052348,-0.49481561587574296,1.1278187833296376,0.8220782123787205,0.3943567255586459,0.3840157803271417,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,22/01/2002,0.0,0.0,0.0,0.0,0.0,0.0
-0.48422909688642296,0.045808092443298656,-0.0032840759195381583,-0.42466748407418264,0.15038273548989028,0.15012577529151722,-0.38399455482287276,-0.3177916796897916,-0.16425374078785093,-0.4066470251788059,0.08134929703516103,-0.18637803760931126,0.6756735486473826,-0.8197792878685358,0.8570418292623236,0.3963686643720892,0.5665543478061017,-0.22919568758628928,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,29/01/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.12719079244576278,-0.540936842272512,0.2630742629859433,-0.03241251048543227,0.3807807110990656,0.3806789332310422,-0.13192550387147198,0.015864172594903442,-0.38652697477632364,-0.018418303200749477,0.5939206655070193,0.6301239640956812,0.6982856316071874,0.2506892786959583,1.2180777680187425,1.146961814804834,0.5766836197030107,0.5066580739098276,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,19/03/2002,0.0,0.0,0.0,0.0,0.0,1.0
1.3406721034162745,-0.3127582565496955,-0.6608562250924463,-0.9381069210480761,-0.6524102107733305,-0.6532078844040156,-1.2441801911945292,-1.2470388196976336,0.04155480920147528,-0.9169799419725413,1.7899205252746877,1.518248948406375,1.6706051988787907,0.6138839709231978,1.5001370951721953,0.7548609153250423,1.5896108093939276,-0.9984973473322295,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,26/03/2002,0.0,0.0,0.0,0.0,0.0,1.0
-0.5559773492060162,-0.8832047208567485,-0.4916076972462545,-0.442207340616769,-0.3788126147374344,-0.3794260093508293,-0.19021647190398364,-0.8619313640232426,1.7826951421111745,-0.4176050939443156,0.33763498127109015,0.0571401032500724,0.7887339634464063,-0.5903931664618586,1.3421838719662622,1.5390627142846256,0.3031932784864631,1.197914637739513,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,02/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
0.5826362202136155,0.19249432612225711,0.11047313132134469,-0.09938287182985285,0.26378173911003144,0.26360115771487735,-0.4044751652126745,0.2029609121937977,-1.5925650777137752,-0.11077916851004511,-0.2390078082597499,1.0025634736453273,-1.1785172540566053,2.334279881473278,-0.15837174849010693,1.5614684799691858,-0.6996046393075447,2.3239938788169043,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,09/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,0.15989738530469536,0.5849239224967338,0.3821659168847924,0.6543783071349614,0.6544608082842281,0.3722125980313301,0.38538023330272,-0.04488478179404209,0.3823339259378892,-0.4312220714366968,-0.5444929506378168,0.13298355761206906,-0.8197792878685358,0.14625232483562214,-0.5446734943794118,0.5665543478061017,-1.176886137997955,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,16/04/2002,0.0,0.0,0.0,0.0,0.0,0.0
-0.5559773492060162,-0.035684259600559445,-0.9022434697255389,-0.199838413846484,-0.7946089613446182,-0.795502411569816,-0.04685219917537425,-0.6467701134845142,1.5851189341214211,-0.30489352949907306,-1.050579141673525,-0.8739586706240419,-1.856879742850747,0.42272886975096646,-1.1963500724148133,-1.0600061051242813,-1.6517561976170068,0.7630919604918077,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,23/04/2002,0.0,0.0,0.0,0.0,0.0,1.0
-0.5528578599747296,-0.11717661164444071,1.162033656791944,0.8732819000772124,1.0665746853732516,1.0669348174104094,0.7534670375953245,0.9357564756228006,-0.5017797627703461,0.8425728140892949,-0.2390078082597499,-0.38692238890527453,-0.5227668482222679,-0.07427439329683451,0.20266419026631302,0.7884695638518808,-0.22352886015281354,1.0306751464903958,1.024939513432023,1.4527735656370102,1.5078055527945438,-0.7699062109178474,-1.1177890831531085,0.8369796306464251,0.9612411192163541,0.3386956728885919,-0.11169230741144656,0.0,1.1069928159653992,0.6163333292418361,1.1455521091249266,1.108854934769,-1.062027912142966,0.0,-0.6641758008062442,-1.099402284219085,-0.8294686726835848,0.8979565129729327,0.04351962399057332,0.8863258920624175,0.0,0.0,0.0,0.0,07/05/2002,0.0,0.0,0.0,0.0,0.0,1.0
