Unnamed: 0,fips,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,class
1.2496540247314838,1.23209971476033,-0.28267112760603497,0.14884767454727157,0.3985474967278753,0.31065462158358165,0.5052897219465418,0.5052854363937384,0.3483015301953303,0.28835141516464097,0.13954955146167008,0.2754396144044127,-1.269189080780858,-1.1960173631488429,-0.8327367183442592,-0.8755698037161427,-0.9690288789599419,-0.27697525650384014,-0.7037540307023962,0.5023259047287544,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,07/04/2015,0.0,0.0,1,1,1
1.2497065828089526,1.23209971476033,2.6274562190739195,-0.3189547595068746,1.1563397861259759,0.36798715617029953,1.0625037834941793,1.0628735475923194,-0.011791481819420854,0.8370539457325519,-2.2384341170704785,0.3518812129207211,-0.4207752125076345,-0.5566288106005263,-0.4794817635309777,-0.3290361125222573,-0.10789035463698264,0.14692034332234694,-0.47272473619958555,0.6689372701979759,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,14/04/2015,0.0,0.0,1,1,1
1.2497591408864217,1.23209971476033,-0.5481003251603604,-0.6620098778132499,-0.869991244132681,-0.6209990654505851,-0.7624173501181482,-0.7632726288897648,-0.6530097400562155,-0.47330365559534926,-0.4467464219867734,-0.6215791436951278,0.19432484199045216,0.48060150797785395,0.2049497114197556,0.4624954402413017,0.24998539573100026,-0.4219921722338515,0.00942335667584548,-0.43069774189888604,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,21/04/2015,0.0,0.0,1,1,1
1.2498116989638905,1.23209971476033,4.037748702464975,-1.5508345025161254,-0.20935181234972156,-0.539777974786068,-0.08798997465272271,-0.08839252018986404,-0.9009685246453207,-0.2106103760883323,-1.7833372425755327,-0.5045766969864918,0.8942662833158618,0.8642346395068439,0.22702814609558572,0.9524911633806475,0.6078611460989837,0.14692034332234694,0.9837642943616125,-0.9416392626711654,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,28/04/2015,0.0,0.0,1,1,1
1.2498642570413596,1.23209971476033,-0.5481003251603604,0.5854632796644805,-0.1566116896443594,-0.03971086755747245,0.029223339265065196,0.028899477311455663,-0.06075149661090058,-0.0831497315938033,0.06575005830032765,-0.022526616546912837,0.49126969588608066,0.8642346395068439,0.3594987541505665,0.8205692379200543,1.1558583888499578,0.6377468273316168,-0.19147168202225073,0.8466560600318124,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,05/05/2015,0.0,0.0,1,1,1
1.2499168151188285,1.23209971476033,-0.5353085566035255,0.22681474688964773,1.0314289691922232,0.6307612730260905,0.9831593863806003,0.9834758877452726,0.544141589361248,0.8821314907367149,-0.9141432120086097,0.6342471176442284,-0.4844062526281263,-0.03090933406079916,0.07247910336477485,-0.10288424030409747,0.059863903348009825,-0.6785605616023327,0.5920189689003247,-1.3303991154326824,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,12/05/2015,0.0,0.0,1,1,1
1.2499693731962973,1.23209971476033,0.3633131845141308,-0.35014158844381177,1.0786175000338631,0.8441657073210962,1.0011922039064134,1.001520810437783,0.7952590845820615,0.8774682964259394,-0.2499477735565264,0.8230110650008273,-1.2903994274876884,-1.650693667183201,-0.8327367183442592,-1.4786414629645686,-1.293353777730926,-1.760609855895495,-0.9247385732703021,-0.7305981997434848,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,19/05/2015,0.0,0.0,1,1,1
1.2502321635836422,1.23209971476033,1.2299555042396997,-0.14742720035368692,1.4033856240616205,1.5178229887150319,1.2211925777213386,1.2216688672864142,1.5391354383493772,1.4448236042369522,0.18464924172693548,1.4844648970603147,-1.2267683873671966,-0.9970964801338111,-1.208070107833371,-0.29134413381923063,-1.125599519745934,-1.2809385192500724,-0.8946043174655876,-0.28630122515889417,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,23/06/2015,0.0,0.0,1,1,0
1.250284721661111,1.23209971476033,0.6671176877389612,-0.5216691475969994,1.3006811745827567,0.8664616929937083,1.1562744346284102,1.1567071455933757,0.4588564023051228,1.261404628013118,-2.135934821013058,0.8682520110614997,0.13069380186996082,0.040133838444569095,0.8452243170188287,-0.6682639208494966,0.46247412251199066,-0.5223884985084746,0.7226007440540871,-1.3192916910680674,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,30/06/2015,0.0,0.0,1,1,0
1.2507051862808625,1.23209971476033,-0.5481003251603604,-0.973878167182688,-0.015046097119439602,0.8154994400277373,0.05446928380120422,0.05416236908097077,1.0084720522223751,0.5634798795003925,1.1317427372974975,0.8292511954919545,0.3427972689382669,0.09696837644886395,0.999773359749639,-0.7248018889040366,0.6190447632979829,1.005866690338569,1.12439082145028,-0.23076410333582004,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,25/08/2015,0.0,0.0,1,1,1
1.2508103024358004,1.23209971476033,3.094355771398396,-0.8803176803718544,1.3312149298332299,0.8537211297522157,1.1634875616387355,1.1639251146703797,0.6562758167868945,1.0748768555821,-1.1273417478080436,0.8573317827020269,-0.5268269460417875,-0.5424201760994523,-1.0535210651025604,0.1798055999686019,-0.6335203629899575,-1.6490583822570246,-0.5129037439392046,-1.0749283550465427,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,08/09/2015,0.0,0.0,1,1,0
1.2508628605132694,1.23209971476033,-0.5481003251603604,0.6322435230698974,-0.49248299739956114,0.17050842592716012,-0.3115969119728103,-0.31214956157699697,0.35619830677460124,0.1686627611880709,0.4798472143723052,0.1911978527741946,0.7882145497817091,0.7789828325004016,1.0880870984529596,0.10442164256254904,1.2900617952379516,0.5931262378762286,2.0183737436568085,-1.6302995732772814,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,15/09/2015,0.0,0.0,1,1,0
1.2509679766682071,1.23209971476033,2.2277134516728267,-1.613208160390022,1.6115703189512085,0.6323538434312768,1.3347993281339636,1.3353518802492315,0.28512731756116355,1.0888664385144264,-2.1318348491707613,0.6326870850214469,-0.5268269460417875,-0.5282115415983789,-0.347011155475997,-0.42326605927982347,-0.3762971674129697,-1.2363179297946842,0.4112134340720379,-1.6747292707357404,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,29/09/2015,0.0,0.0,1,1,0
1.2510205347456762,1.23209971476033,-0.5353085566035255,-0.6308230488763127,0.05990039304081246,0.09725018728857593,0.2041416692654564,0.20213073515955868,0.2488021452965175,0.20907711188145808,0.09444986119640542,0.09759589540728639,-0.8237717999374156,-1.0681396526391793,0.18287127674392548,-1.572871409722135,-0.5999695113929593,-1.3255591087054606,0.05964711635036981,-1.3859362372557562,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,06/10/2015,0.0,0.0,1,1,0
1.251073092823145,1.23209971476033,0.782243604750476,-1.4104937722998971,-0.04280405643805124,0.028769659865551737,0.07971522833734292,0.07942526085048555,0.24090536871724652,-0.1064657031476806,0.9062442859711736,0.0398746883643593,0.8942662833158618,0.3243065284660434,1.4634204879420716,-0.8190318356616028,1.547284990814939,1.1731939007962737,2.0183737436568085,-1.0638209306819277,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,13/10/2015,0.0,0.0,1,1,0
1.251230767055552,1.23209971476033,-0.19632668984739893,-0.5216691475969994,0.3707895374092637,0.283580924695409,0.45479783287426434,0.45475965285470876,0.16351695824039228,0.4608896046633325,-0.7911440567397052,0.19899801588810376,-1.884289135278945,-1.309686439157432,-1.6937956707016335,-0.29134413381923063,-1.7406984656909053,-0.28813040386768696,-1.3968419142108282,1.257630761522559,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,03/11/2015,0.0,0.0,1,1,0
1.2512833251330209,1.23209971476033,-0.5225167880466906,-0.16302061482214442,-0.8172511214273184,-0.9379205760827206,-0.6830729530045685,-0.6838749690427174,-0.9230794990672787,-0.7018001768233464,-0.5451457462018968,-1.036547821355089,-0.9298235334715687,-1.139182825144548,-0.170383678069356,-1.384411516207002,-1.21506845733793,-1.7940752979870365,-0.5530827516788239,-1.1748951743280756,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,10/11/2015,0.0,0.0,1,1,0
1.2513884412879588,1.23209971476033,-0.5481003251603604,1.240386687340294,-1.86095039180712,-2.1291632391623048,-2.2879937128019714,-2.2862641041376692,-1.946501743740783,-2.1504992093709197,0.6192462570103966,-2.1270106246795737,0.04585241504263839,-0.471377003594084,-0.4574033288551476,-0.2348061657646907,0.529575825705987,0.7158328588785463,-0.7539777903769201,1.5464237950025428,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,24/11/2015,0.0,0.0,1,1,0
1.2514409993654276,1.23209971476033,-0.11637813636718039,-0.6464164633447702,0.023815045926616984,-0.43626089844893867,0.16627275246124787,0.16604088977453704,-0.6198432784232778,-0.013201816932171661,-1.5701387067760988,-0.42345500060183777,-0.4631959059212957,-0.5566288106005263,0.2049497114197556,-0.9132617824191693,0.3059034817259984,-0.3662164354146165,0.2504974031135612,-0.6417388048265666,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,01/12/2015,0.0,0.0,1,1,0
1.2515461155203655,1.23209971476033,-0.516120903768273,-1.0830320684619792,-1.061521163431102,-1.0286970891783573,-1.007663668469212,-1.0086835775079104,-0.8741194842757996,-1.110606878067994,0.6602459754333645,-1.2549523885445424,-1.6509753215038088,-1.4801900531703167,-1.7158741053774633,-0.4986500166858768,-1.6847803796959078,-0.6785605616023327,-1.5274236893645907,1.0021600011364187,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,15/12/2015,0.0,0.0,1,1,0
1.2518614639851793,1.23209971476033,-0.09399254139271926,0.08647401667339724,-1.108709694272742,-1.6402441247700157,-1.0834015020776286,-1.0844722528164554,-1.963874652215179,-1.44946566465101,-1.2749407341307284,-1.6028396634248856,-0.6540890262827712,-0.5708374451015997,-0.6340308062617883,-0.21596017641317738,-0.33156269861697174,-0.04271716186305253,0.1600946356994176,-0.2196566789712055,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,26/01/2016,0.0,0.0,1,1,0
1.2519140220626481,1.23209971476033,0.005143664922751746,-0.6464164633447702,0.14595006692850848,-0.3868912158881534,0.2618466853480597,0.261678980044844,-0.7146045973745279,-0.2510247267817195,-1.1970412691270893,-0.37821405454116547,1.4669456444002877,0.7647741979993282,1.0439302291012993,0.12326763191406237,1.73740648319793,1.3851417007093678,2.1188212630058563,-0.963854111400395,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,02/02/2016,0.0,0.0,1,1,0
1.252124254372524,1.23209971476033,1.6648756351720886,-0.45929548972312506,-0.4036575275800035,-0.6225916358557717,-0.2502853323850441,-0.2507968244224602,-0.7177633080062367,-0.6178626792293882,-0.23354788618733952,-0.6028587522217459,1.7851008450027464,1.8020045165777083,1.330949879887091,1.2728729823563736,1.938711592779921,2.7349145317348587,0.9938090462965171,1.6241757655548463,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,01/03/2016,0.0,0.0,1,1,0
1.2521768124499928,1.23209971476033,-0.5481003251603604,0.3827488915743557,-0.6340485899244809,-0.8232555069092845,-0.47569555145771303,-0.47635835807884414,-0.7840962312721116,-0.7764112857957537,0.01655039619276627,-0.8025429279378177,0.42763865576558935,0.025925203943495696,1.0660086637771293,-0.8755698037161427,1.2676945608399524,1.5747792058947674,0.692466488249373,0.7911189382087387,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,08/03/2016,0.0,0.0,1,1,0
1.2522293705274619,1.23209971476033,-0.5481003251603604,-1.1298123118673962,0.13484688320106403,-0.04767371958340561,0.2582401218428971,0.25806999550634196,0.14140598381843378,-0.09558491642253784,0.6192462570103966,-0.061527432116458065,0.576111082713403,0.7221482944961074,0.2932634501230761,0.7263392911624877,0.9881041308649655,1.0393321324301104,-0.2316506897618698,1.302060458981018,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,15/03/2016,0.0,0.0,1,1,0
1.2523870447598686,1.23209971476033,-0.5481003251603604,0.3359686481689389,-1.12814026579577,-0.8423663517715241,-1.094221192593117,-1.095299206431962,-0.7556678355867366,-0.7437689256203254,0.00015050882357865936,-0.8150231889200721,0.7882145497817091,0.6511051219907386,1.0439302291012993,-0.02750028289804419,1.3124290296359502,1.0951078692493452,1.596494162390806,-0.6750610779204113,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,05/04/2016,0.0,0.0,1,1,0
1.2524396028373375,1.23209971476033,1.0348810337479666,-0.19420744375910376,0.07100357676825692,-0.22285646415393293,0.22217448679126953,0.22198015012132005,-0.47612194468054797,-0.1142376936656398,-0.9346430712200934,-0.20661046603516625,-0.20867174543932843,-0.3577079275854943,0.18287127674392548,-0.6305719421464699,0.18288369253700387,-0.19888922495691064,0.28063165891827546,-0.49734228808657477,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,12/04/2016,0.0,0.0,1,1,0
1.2525447189922754,1.23209971476033,-0.5193188459074818,-1.020658410588105,0.40687488452345916,0.23102610132425114,0.4890601861733096,0.4890450059704787,0.2361673027696844,0.17954354791321364,0.13954955146167008,0.23799883145764897,-0.6752993729896013,-0.840801500622,0.2049497114197556,-1.2901815694494356,-0.26446099542297485,-0.5781642353277096,-0.020710899128868764,-0.5528794099096483,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,26/04/2016,0.0,0.0,1,1,0
1.2525972770697444,1.23209971476033,0.12666546621268387,-1.2389662131467094,0.5151309258660446,0.16891585552197327,0.5738144285446336,0.5738561426252795,-0.1586715261938589,0.45000881793818975,-1.5988385096721767,0.18651775490584954,0.554900736006573,0.18222018345530624,0.3594987541505665,-0.06519226160107083,0.42892327091499194,0.43695417478237053,1.1947040849946136,-0.8861021408480918,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,03/05/2016,0.0,0.0,1,1,0
1.2526498351472133,1.23209971476033,-0.5353085566035255,-0.06946012801133292,0.47071819095626577,0.29632148793690216,0.5557816110188198,0.5558112199327685,0.2108976177160176,0.30700419240774235,-0.2622476890834173,0.3019601689917032,0.10948345516313021,0.16801154895423284,0.2932634501230761,-0.02750028289804419,0.47365773971098984,-0.28813040386768696,0.21031839537394192,-0.5195571368158043,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,10/05/2016,0.0,0.0,1,1,0
1.2527023932246821,1.23209971476033,3.8426742319732416,-0.5216691475969994,0.6261627631404916,0.3313580368510074,0.6585686709159568,0.6586672792800796,0.13192985192330892,0.48575997432080165,-0.9387430430623901,0.3362808866929028,-1.5449235879696557,-1.423355515166022,-1.826266278756614,-0.31019012317074396,-1.0808650509499362,-0.7231811510577209,-1.3365734026013993,0.7689040894795086,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,17/05/2016,0.0,0.0,1,1,0
1.25280750937962,1.23209971476033,-0.10358636781034548,-1.098625482930459,0.6539207224591033,1.2024940484880835,0.6729949249366074,0.6731032174340879,1.4222631449761682,0.8184011684894504,1.533539977842585,1.159978111521698,-1.5661339346764864,-1.6364850326821274,-1.5171681932949925,-0.8567238143646294,-1.550576973307914,-1.3367142560693084,-1.2160363793825415,0.01359923268570462,-1.3957597498665306,-1.2883137188210005,-1.201463411972995,2.035900320420675,1.4652185311914026,-1.7860784460144374,-0.7981552443451787,-0.5302196515824016,-0.3661088049253946,0.0,-1.4727228372825376,-1.2255324180168017,-1.4221841636577603,-1.9304509407898565,1.6254994559972358,0.0,-0.7986711809238487,1.172289068607283,-0.7276110824187665,0.527227763126946,2.2229715178116045,0.6270870680940704,0.0,0.0,0.0,0.0,0.0,31/05/2016,0.0,0.0,1,1,0
